GU190707-CTD14-315_MiFish_S32.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001334099402857089	0.0004002298208571268	0.0002668198805714178	0.0	0.0	0.0	0.0001334099402857089	0.0003557598407618904	0.00022234990047618152	0.0	8.89399601904726e-05	0.0	0.0002668198805714178	0.0006670497014285447	0.001156219482476144	0.003112898606666542	0.010850675143237658	0.030328526424951145	0.20349462891580142	8.697127417165625	9.157213831230942	1.0841781147218656	1.7775540443667737	3.2094429334533205	4.8588789651657365	8.578926210072371	11.083875718857149	15.502057181279435	13.84208176428445	4.5299789923814675	4.405640928035255	4.252486316587286	0.8401268639592291	0.7217922469257929	0.6862607328296924	1.5160705614067773	2.8760070226992336	1.7741298558994392	0.21003171598980172	0.0752432063211399	0.030639816285617776	0.01658730257552315	0.010094685481618643	0.004713817890095048	0.002979488666380833	0.001556449303333271	0.001289629422761853	0.0005336397611428356	0.00031128986066665407	0.0	0.0	0.0001778799203809452	8.89399601904726e-05	8.89399601904726e-05	0.0001778799203809452	0.0	0.0	8.89399601904726e-05	8.89399601904726e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GU190708-CTD16-252_MiFish_S33.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017398990162610957	0.00017398990162610957	0.0	0.0	0.0	0.00026098485243916436	0.0004349747540652739	0.0	0.0004349747540652739	0.0005219697048783287	0.0004349747540652739	0.0009569444589436026	0.0033058081308960812	0.004523737442278848	0.007394570819109658	0.014180176982527926	0.05906957160206414	1.5942694686000447	1.8051452293708927	3.345999798171694	3.4724034617030517	2.0344639197141205	4.651359035121576	12.626273171105003	11.913088564339551	8.967265539908228	14.88066032647424	9.405981076858446	2.4641319817797966	1.8127137900917036	2.3852275613923775	6.211439488052298	5.392556016048876	2.2287236448797008	1.9937502827336366	0.9930473635310004	0.6613356160808415	0.5269284170746801	0.15850480038138587	0.1034369965167227	0.07107487481426554	0.052370960389458834	0.04384545520977957	0.034623990423595874	0.023749621571963978	0.017225000260984825	0.011483333507323225	0.006698611212605222	0.006698611212605222	0.005741666753661617	0.0017398990162610958	0.0010439394097566572	0.0010439394097566572	0.0006959596065044383	0.0005219697048783287	0.00034797980325221913	0.0005219697048783287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GU190708-CTD17-171_MiFish_S34.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002062599907182987	0.0	0.0	0.0	0.0	0.0008250399628731948	0.0004125199814365974	0.000618779972154896	0.0010312999535914934	0.0022688598979012857	0.0036095498375702264	0.0038158098282885253	0.0037126798329293756	0.007425359665858755	0.007941009642654503	0.010622389521992388	0.015778889289949836	0.0252668488629916	0.04372711803227937	0.06868457690919323	0.1576857629041402	3.8033310988500464	9.626566286804549	6.471304078791295	0.9230134584643777	4.525653586345477	5.132057959057262	27.829732377662165	28.271644407776176	1.9316248130768967	0.8716547207755199	0.7435672665394698	0.8280307327386016	2.489042437993161	2.6814830093332995	0.9774660960139974	0.539885525705158	0.3833341927499584	0.2705099778270448	0.22234826999432444	0.17109266230082978	0.14077244366524014	0.12695302428711372	0.11488681483009294	0.09910792554014264	0.0814726963337276	0.07054091682565782	0.06847831691847486	0.05404011756819416	0.04372711803227937	0.03877687825504026	0.02722631877481545	0.020213479090393244	0.01835713917392856	0.014025679368844305	0.011963079461661323	0.009281699582323447	0.005156499767957466	0.0035064198422110767	0.00309389986077448	0.0004125199814365974	0.0002062599907182987	0.0002062599907182987	0.0004125199814365974	0.0002062599907182987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GU190709-CTD20-280_MiFish_S35.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023528562891062956	0.00023528562891062956	0.0	0.00015685708594041968	0.0	0.0	0.0004705712578212591	0.00015685708594041968	0.0	0.0005489998007914689	0.001490142316433987	0.0007842854297020984	0.0020391421172254558	0.002980284632867973	0.0021959992031658757	0.00564685509385511	0.009411425156425181	0.014744566078399432	0.01945027865661205	0.022901134547301305	0.03050870321541171	0.03992012837183676	0.0588998357706273	0.08101668488822698	0.1970909284841357	4.9751930518582554	5.3892173301980355	0.796598710948406	0.5077463871891486	0.5747243628856991	0.7554237258890344	4.814728252941261	5.4880372943407965	3.937818713990832	4.5768544821125285	4.703516579009499	21.64596414560811	25.022548206105544	8.070924499979	2.6417086128654717	1.3897537814321843	0.8699293986255182	0.6186443469490075	0.4745711135127588	0.3775550058585998	0.2988911772594707	0.2571671923993145	0.21089435204689053	0.17630736459702992	0.16077851308892924	0.13560295079549334	0.11999567074442241	0.09764353599791199	0.0809382563452568	0.06635054735279736	0.055056837165087046	0.05301769504786161	0.042351413203913224	0.03592027268035611	0.027920561297394772	0.022273706203539623	0.014430851906518594	0.010666281843948534	0.006901711781378471	0.002509713375046715	0.0010979996015829379	0.00031371417188083935	0.0004705712578212591	0.00015685708594041968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GU190710-CTD22-245_MiFish_S36.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021337794354873123	0.00021337794354873123	0.0	0.0	0.0	0.0	0.000355629905914552	0.00021337794354873123	0.00042675588709746245	0.001066889717743656	0.0017070235483898498	0.002560535322584774	0.0032717951344138772	0.005832330456998656	0.013869566330667518	0.03840802983877157	0.40897439180173667	0.7884315014125571	9.508690172380877	11.046078255649409	3.2112669244271808	3.16844908375507	30.502519282253697	32.68494888886998	4.846026475935259	1.0074995234559234	0.3894147469764376	0.2698519726079621	0.903371087004141	0.8901416545041202	0.156192654677671	0.06387113110225354	0.03414047096779698	0.016856857540349764	0.01187803885754603	0.00924637755377835	0.0048365667204379095	0.003271795134413878	0.0018492755107556704	0.0016358975672069393	0.0014936456048411184	0.0006401338306461937	0.00028450392473164165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GU190710-CTD23-190_MiFish_S37.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00040927582735108436	0.00040927582735108436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015006780336206424	0.003137781343024981	0.0038199077219434534	0.004365608825078232	0.010641171511128197	0.016507458369827067	0.02837645736300849	0.04570246738753784	0.07803525774827323	0.1532055847050899	2.114046073544138	2.30490503436554	0.529330070040737	0.6331497049121371	1.4354667517960025	25.99037928955066	35.83714641979207	12.25590107530462	2.2592025669780416	1.691400569166146	1.6736652833142553	2.5327352449244076	2.4793929620929784	1.434511774865467	1.2563403646919924	1.1062725613299595	0.934240288566758	0.7845817610320602	0.620052878436906	0.48526470596260035	0.3777615886450437	0.2961792737263988	0.21405125770461922	0.14542934398541918	0.09222348642977725	0.06330132796363437	0.04365608825078242	0.027285055156738923	0.015279630887773815	0.007776240719670603	0.004502034100861927	0.003001356067241285	0.002728505515673896	0.0016371033094043372	0.0005457011031347791	0.00027285055156738957	0.00027285055156738957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GU190714-CTD25-185_MiFish_S38.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017973349117927914	0.0005392004735378374	0.0005392004735378374	0.00017973349117927914	0.00017973349117927914	0.0003594669823585583	0.0003594669823585583	0.002156801894151349	0.0022167130578777754	0.0019171572392456438	0.0018572460755192175	0.004613159606934833	0.011083565289388867	0.02013015101207929	0.06614192475397487	0.8600846664565773	3.9731286448454326	4.915291605607238	2.615901141786929	17.828843391019962	36.720450915382145	22.952086645921742	4.246323551437957	1.8000908253242056	1.2334510387996833	0.66189853684955	0.8875239794432804	0.8482222560387436	0.1781758009223914	0.07812415749926019	0.04061976900651701	0.021208551959154956	0.011982232745285268	0.006769961501086179	0.0036545809873120096	0.001557690256887086	0.0007788451284435428	0.0005392004735378373	0.0003594669823585583	0.00023964465490570547	0.00011982232745285273	0.0	0.0	0.0	0.0	0.0	0.00011982232745285273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GU190714-CTD26-260_MiFish_S39.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019319042393706713	0.0	0.00019319042393706713	0.00028978563590560067	0.0005795712718112013	0.0004829760598426678	0.0010625473316538691	0.000869356907716802	0.00299445157102454	0.0060854983540176155	0.01622799561071363	0.5149490750042525	0.5483710183453654	0.07399193236789661	0.08162295411341085	0.913983895646262	2.9654730074339777	3.016378684141391	2.3187680633046797	2.8109206682843255	3.5800117459777123	4.355284917237063	12.014319274222114	17.44751016181493	11.628517997619895	5.433287482805911	2.866849296014101	3.715824614005007	7.29544997913663	7.025273171260454	3.4279708823389843	2.510026583002604	1.8680548042596536	1.367884796686379	0.9105064680153543	0.5466323045299526	0.29500177735189487	0.1524272444863474	0.08374804877671846	0.04820101077229819	0.03342194334111269	0.02666027850331529	0.022603279600636853	0.01854628069795842	0.01564842433890242	0.011011854164412827	0.006954855261734418	0.005988903142049081	0.003863808478741341	0.0021250946633077383	0.0021250946633077383	0.0013523329675594698	0.0007727616957482685	0.0011591425436224027	0.0005795712718112013	0.00038638084787413426	0.00019319042393706713	0.00038638084787413426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GU190715-CTD28-310_MiFish_S40.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023196976351455898	0.00023196976351455898	0.0	0.0	0.0	0.00023196976351455898	0.00023196976351455898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015464650900970598	0.00015464650900970598	0.00015464650900970598	0.0	0.0	0.00023196976351455898	0.0007732325450485299	0.0005412627815339708	0.0008505557995533829	0.00154646509009706	0.0012371720720776478	0.0018557581081164718	0.0032475766892038245	0.005026011542815444	0.03440884825465959	1.179720893980542	1.2461415696002116	0.4950234753400698	0.5316746979753696	1.9464582856506725	11.048874482707404	10.944797382143873	2.231394478501051	3.446684069553782	6.314371609375395	5.429561608076327	17.285304251541767	17.45734849281504	3.7327027879671877	4.861081040956638	5.013639822094706	3.778864770906619	2.3264247582875095	0.33535095478754856	0.1360889279285412	0.07554481965124149	0.042295820214154546	0.022269097297397674	0.01453677184691235	0.008118941723009566	0.0069590929054367725	0.004407425506776619	0.004252778997766915	0.0034795464527183836	0.002474344144155295	0.0034022231982135305	0.0035568697072232364	0.003866162725242648	0.0023196976351455892	0.0020104046171261778	0.0018557581081164718	0.0018557581081164718	0.0010825255630679416	0.0007732325450485299	0.0010825255630679416	0.0007732325450485299	0.00030929301801941195	0.00015464650900970598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GU190721-CTD31-205_MiFish_S41.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003542606933590276	0.0003542606933590276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010627820800770827	0.002715998649085878	0.0035426069335902756	0.0029521724446585633	0.0051958235025990705	0.00980121251626643	0.017831121565737712	0.029403637548799298	0.09092691129548354	1.7054109778303566	3.892144151037845	2.594487231263745	2.0229466459778394	2.7400883762343082	34.18828247330647	37.210952795943534	4.656756814204386	0.8340477590649401	0.44471525706336595	0.44117265012977563	2.1992503843728564	2.234204106117609	0.45180047093054687	1.9217461745749405	1.9566998963196975	0.22790771272764104	0.061405186848898105	0.027278073388645126	0.01310764565428402	0.005786257991530782	0.002715998649085878	0.001180868977863425	0.0005904344889317125	0.00023617379557268505	0.00023617379557268505	0.0	0.00023617379557268505	0.0	0.0	0.0	0.0	0.0	0.00023617379557268505	0.00023617379557268505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GU190722-CTD33-205_MiFish_S42.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00028477696268282564	0.00028477696268282564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001898513084552171	0.0001898513084552171	0.0003797026169104342	0.0001898513084552171	0.0007594052338208684	0.0015188104676417367	0.0036071748606491243	0.004271654440242384	0.002942695281055865	0.005410762290973687	0.009777342385443685	0.02040901565893583	0.05429747421819206	1.4045199799516965	2.3129584909099195	2.865235947206137	3.0468287237435434	2.476800170106775	3.5761341717166717	37.81315973329697	38.17216855758574	3.0150286295773006	1.590289485275129	1.3495580261539102	0.27129751978250427	0.15415926246563663	0.1380219012469432	0.7206755668960038	0.7193466077368171	0.09492565422760867	0.04423535487006556	0.029426952810558682	0.0232567852857641	0.017371394723652348	0.012909888974954757	0.009302714114305641	0.0071194240670706425	0.005600613599428904	0.004651357057152818	0.004556431402925209	0.0028477696268282564	0.002468067009917822	0.002278215701462605	0.003417323552193907	0.002278215701462605	0.0007594052338208684	0.0003797026169104342	0.0003797026169104342	0.0003797026169104342	0.0003797026169104342	0.0001898513084552171	0.0	0.0001898513084552171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GU190724-CTD36-310_MiFish_S43.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00025990565424750817	0.0007797169627425246	0.001559433925485049	0.0010396226169900327	0.0020792452339800653	0.003118867850970098	0.0058478772205689325	0.010006367688529066	0.01013632051565282	0.019103065587191843	0.0951254694545879	3.9161284453743277	4.173564995906479	1.1632077555847202	1.5663214253226014	0.9678886564177216	2.670530597393166	5.964704812153123	4.761341632987177	6.836298423672127	6.693740172317339	1.9435744824628727	5.037361437797882	6.37223687801293	4.494028667593518	12.58736078803467	13.594755103897652	8.13530688360135	5.548595859702758	1.1101870021182176	0.5750412600226182	0.3953165001104534	0.30227027588984906	0.2262478720224565	0.17205754311185184	0.1333316006289721	0.09668490338007252	0.081740328260841	0.07316344167067336	0.05042169692401672	0.041195046198230126	0.03222830112669103	0.03222830112669103	0.025470754116255764	0.012735377058127906	0.016114150563345503	0.01533443360060298	0.011695754441137874	0.008836792244415281	0.00415849046796013	0.0033787735052176063	0.0020792452339800653	0.0012995282712375408	0.0005198113084950163	0.00025990565424750817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
