GU190707-CTD14-315_MiFish_S32.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.5	1.0	0.0	0.0	0.0	0.5	1.3333333333333333	0.8333333333333333	0.0	0.3333333333333333	0.0	1.0	2.5	4.333333333333334	11.666666666666668	40.666666666666664	113.66666666666661	762.666666666667	32595.499999999905	34319.83333333325	4063.3333333333503	6661.999999999955	12028.50000000008	18210.333333333434	32152.499999999472	41540.66666666693	58099.33333333498	51878.00000000164	16977.666666667137	16511.666666667395	15937.666666667486	3148.6666666667593	2705.1666666667134	2572.0000000000214	5681.99999999993	10778.833333333394	6649.166666666617	787.1666666666691	282.0000000000002	114.83333333333319	62.1666666666667	37.83333333333334	17.666666666666668	11.166666666666668	5.833333333333334	4.833333333333333	2.0	1.1666666666666665	0.0	0.0	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GU190708-CTD16-252_MiFish_S33.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.5	0.8333333333333333	0.0	0.8333333333333333	1.0	0.8333333333333333	1.8333333333333333	6.333333333333332	8.666666666666664	14.16666666666667	27.16666666666666	113.16666666666657	3054.3333333333385	3458.333333333345	6410.333333333297	6652.499999999943	3897.666666666707	8911.16666666662	24189.666666666395	22823.333333333005	17179.666666666988	28508.666666665886	18020.16666666695	4720.833333333371	3472.833333333489	4569.666666666746	11900.000000000357	10331.16666666676	4269.833333333429	3819.6666666667566	1902.4999999999618	1266.999999999998	1009.5000000000138	303.66666666666674	198.16666666666774	136.16666666666623	100.33333333333304	83.99999999999991	66.33333333333347	45.50000000000004	32.99999999999996	21.99999999999999	12.83333333333334	12.83333333333334	11.000000000000002	3.3333333333333335	1.9999999999999998	1.9999999999999998	1.3333333333333333	1.0	0.6666666666666666	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GU190708-CTD17-171_MiFish_S34.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	1.3333333333333333	0.6666666666666666	1.0	1.6666666666666665	3.666666666666667	5.833333333333332	6.166666666666665	5.999999999999998	12.000000000000004	12.83333333333334	17.166666666666675	25.499999999999975	40.83333333333335	70.66666666666674	110.99999999999962	254.83333333333465	6146.499999999964	15557.333333333514	10458.16666666672	1491.6666666666522	7313.833333333215	8293.833333333192	44975.16666666724	45689.333333334	3121.6666666667143	1408.6666666666497	1201.6666666666715	1338.166666666653	4022.5000000001473	4333.500000000093	1579.666666666634	872.500000000018	619.5000000000005	437.16666666666026	359.3333333333308	276.50000000000165	227.50000000000205	205.1666666666681	185.66666666666757	160.16666666666686	131.66666666666603	113.99999999999946	110.66666666666617	87.33333333333317	70.66666666666674	62.666666666666835	44.000000000000036	32.66666666666662	29.66666666666663	22.666666666666654	19.333333333333332	15.000000000000009	8.33333333333333	5.666666666666665	4.999999999999999	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GU190709-CTD20-280_MiFish_S35.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.3333333333333333	0.0	0.0	1.0	0.3333333333333333	0.0	1.1666666666666665	3.1666666666666665	1.6666666666666665	4.333333333333333	6.333333333333331	4.666666666666666	12.000000000000004	20.0	31.33333333333329	41.33333333333335	48.666666666666735	64.8333333333335	84.83333333333323	125.16666666666603	172.16666666666714	418.83333333332985	10572.666666666717	11452.50000000014	1692.8333333333005	1079.0000000000211	1221.3333333333362	1605.3333333332764	10231.666666666833	11662.500000000771	8368.166666665744	9726.166666666652	9995.33333333349	45999.333333337745	53174.83333333984	17151.333333334704	5613.8333333331075	2953.333333333473	1848.6666666665617	1314.6666666666501	1008.5000000000405	802.3333333333537	635.1666666666687	546.4999999999924	448.1666666666587	374.6666666666628	341.6666666666647	288.16666666666777	255.00000000000287	207.50000000000153	172.0000000000005	140.99999999999963	116.99999999999942	112.66666666666615	89.9999999999998	76.33333333333333	59.33333333333348	47.33333333333339	30.666666666666625	22.666666666666654	14.666666666666675	5.333333333333332	2.333333333333333	0.6666666666666666	1.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GU190710-CTD22-245_MiFish_S36.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.8333333333333333	0.5	1.0	2.5	4.0	5.999999999999998	7.666666666666663	13.666666666666671	32.49999999999997	89.99999999999989	958.3333333333377	1847.4999999999889	22281.333333333216	25883.833333333034	7524.833333333237	7424.499999999905	71475.33333333381	76589.33333333347	11355.500000000058	2360.8333333333276	912.5000000000073	632.3333333333334	2116.833333333324	2085.833333333325	365.9999999999993	149.66666666666663	79.99999999999997	39.49999999999999	27.833333333333314	21.66666666666666	11.333333333333337	7.666666666666664	4.333333333333333	3.8333333333333335	3.5	1.5	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GU190710-CTD23-190_MiFish_S37.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.833333333333333	3.833333333333334	4.666666666666666	5.333333333333332	13.000000000000004	20.166666666666664	34.666666666666636	55.83333333333344	95.3333333333331	187.16666666666748	2582.6666666666706	2815.8333333333535	646.6666666666681	773.5000000000116	1753.6666666666251	31751.666666665402	43781.16666666745	14972.666666667417	2760.0000000000687	2066.333333333209	2044.6666666665294	3094.166666666806	3029.0000000001332	1752.499999999898	1534.833333333269	1351.4999999999739	1141.333333333353	958.5000000000385	757.5000000000161	592.8333333333309	461.49999999999125	361.8333333333302	261.50000000000256	177.66666666666734	112.66666666666615	77.33333333333331	53.333333333333435	33.33333333333329	18.666666666666668	9.5	5.499999999999999	3.666666666666667	3.3333333333333335	1.9999999999999998	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GU190714-CTD25-185_MiFish_S38.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.5	1.5	0.5	0.5	1.0	1.0	5.999999999999999	6.166666666666665	5.333333333333333	5.166666666666667	12.833333333333337	30.8333333333333	56.00000000000008	184.00000000000043	2392.6666666666674	11052.833333333374	13673.833333333441	7277.166666666595	49598.00000000053	102152.49999999866	63850.333333334296	11812.83333333343	5007.666666666663	3431.333333333381	1841.3333333333096	2469.0000000000005	2359.666666666664	495.6666666666649	217.33333333333388	112.99999999999979	59.00000000000006	33.333333333333314	18.833333333333332	10.166666666666668	4.333333333333334	2.1666666666666665	1.4999999999999998	1.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GU190714-CTD26-260_MiFish_S39.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.5	1.0	0.8333333333333333	1.833333333333333	1.4999999999999998	5.166666666666666	10.500000000000002	27.99999999999999	888.5000000000002	946.1666666666674	127.6666666666665	140.83333333333331	1576.9999999999957	5116.666666666662	5204.499999999989	4000.8333333333876	4849.999999999998	6176.999999999865	7514.66666666636	20729.666666666402	30104.166666664172	20063.999999999913	9374.666666666382	4946.499999999988	6411.333333332397	12587.666666668674	12121.500000001686	5914.6666666660885	4330.8333333337805	3223.1666666669826	2360.1666666666238	1570.9999999999256	943.1666666667031	508.9999999999886	263.00000000000244	144.49999999999974	83.16666666666657	57.6666666666668	46.00000000000005	39.0	31.999999999999954	26.99999999999997	19.0	12.000000000000004	10.333333333333334	6.666666666666664	3.666666666666667	3.666666666666667	2.333333333333333	1.3333333333333333	1.9999999999999998	1.0	0.6666666666666666	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GU190715-CTD28-310_MiFish_S40.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.5	1.6666666666666665	1.1666666666666665	1.8333333333333333	3.3333333333333335	2.6666666666666665	4.0	6.999999999999998	10.833333333333334	74.16666666666669	2542.833333333333	2686.0000000000014	1067.000000000002	1146.000000000001	4195.500000000017	23815.333333333227	23590.999999999898	4809.666666666674	7429.16666666658	13610.333333333527	11703.166666666784	37257.66666666645	37628.49999999973	8045.666666666482	10477.83333333343	10806.666666666748	8145.166666666555	5014.499999999995	722.8333333333358	293.3333333333332	162.83333333333357	91.16666666666657	48.00000000000003	31.333333333333307	17.500000000000004	15.000000000000007	9.499999999999998	9.166666666666666	7.499999999999997	5.333333333333332	7.33333333333333	7.666666666666663	8.33333333333333	4.999999999999999	4.333333333333333	4.0	4.0	2.333333333333333	1.6666666666666665	2.333333333333333	1.6666666666666665	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GU190721-CTD31-205_MiFish_S41.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4999999999999998	3.833333333333334	5.0	4.166666666666667	7.333333333333332	13.833333333333336	25.16666666666665	41.500000000000014	128.33333333333303	2406.999999999997	5493.333333333327	3661.833333333352	2855.1666666666747	3867.333333333356	48253.000000000226	52519.16666666696	6572.499999999956	1177.1666666666708	627.6666666666666	622.6666666666666	3104.000000000018	3153.3333333333453	637.6666666666672	2712.3333333333367	2761.6666666666692	321.66666666666663	86.66666666666666	38.5	18.5	8.166666666666664	3.8333333333333335	1.6666666666666665	0.8333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GU190722-CTD33-205_MiFish_S42.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.3333333333333333	1.3333333333333333	2.6666666666666665	6.333333333333331	7.499999999999997	5.166666666666666	9.5	17.16666666666667	35.833333333333314	95.33333333333327	2466.0000000000005	4061.000000000016	5030.666666666667	5349.499999999985	4348.666666666688	6278.8333333332885	66390.83333333375	67021.166666667	5293.666666666662	2792.1666666666715	2369.499999999999	476.3333333333316	270.66666666666725	242.33333333333394	1265.3333333333326	1262.999999999999	166.66666666666686	77.66666666666661	51.666666666666714	40.833333333333336	30.499999999999964	22.666666666666654	16.33333333333334	12.500000000000002	9.833333333333332	8.166666666666664	7.9999999999999964	4.999999999999999	4.333333333333333	4.0	5.999999999999998	4.0	1.3333333333333333	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GU190724-CTD36-310_MiFish_S43.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.0	1.9999999999999998	1.3333333333333333	2.6666666666666665	4.0	7.499999999999998	12.833333333333336	13.000000000000002	24.49999999999999	121.99999999999989	5022.499999999998	5352.666666666658	1491.83333333333	2008.8333333333248	1241.3333333333348	3425.000000000025	7649.833333333249	6106.499999999938	8767.666666666564	8584.833333333192	2492.666666666675	6460.499999999747	8172.499999999548	5763.6666666664805	16143.500000000931	17435.50000000047	10433.66666666679	7116.166666666448	1423.833333333316	737.5000000000083	506.99999999999164	387.66666666666293	290.1666666666675	220.66666666666848	171.0000000000005	123.99999999999933	104.83333333333293	93.83333333333309	64.66666666666684	52.833333333333435	41.33333333333335	41.33333333333335	32.66666666666662	16.333333333333343	20.66666666666666	19.666666666666664	15.000000000000009	11.333333333333336	5.333333333333332	4.333333333333333	2.6666666666666665	1.6666666666666665	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GU190727-CTD40-210_MiFish_S44.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.0	0.8333333333333333	1.3333333333333333	3.333333333333334	4.000000000000001	4.333333333333333	9.499999999999998	73.0	95.49999999999996	59.66666666666671	595.9999999999999	733.0000000000018	2706.5000000000036	5907.833333333306	6974.66666666662	8018.666666666604	84854.66666666651	85797.49999999981	6488.833333333305	1586.6666666666601	1201.6666666666663	989.1666666666722	1504.6666666666608	1407.1666666666633	224.666666666667	95.33333333333317	68.50000000000004	54.66666666666672	52.16666666666672	32.499999999999964	26.499999999999975	18.000000000000004	22.166666666666654	17.66666666666667	14.500000000000009	9.666666666666666	12.333333333333337	8.666666666666664	6.333333333333331	6.333333333333331	6.666666666666664	4.666666666666666	4.0	3.0	1.6666666666666665	1.6666666666666665	1.6666666666666665	0.3333333333333333	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GU190727-CTD41B-145_MiFish_S45.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.5	0.8333333333333333	3.5000000000000004	5.166666666666666	6.666666666666665	7.166666666666665	7.166666666666663	14.333333333333341	40.666666666666664	67.50000000000009	516.9999999999984	1129.0000000000023	893.0000000000055	816.3333333333371	4321.00000000002	73891.83333333352	76697.33333333339	7479.666666666624	1327.499999999997	610.3333333333338	425.3333333333314	724.833333333336	782.0000000000027	356.8333333333326	174.0000000000003	108.99999999999969	75.16666666666666	54.16666666666677	33.33333333333329	22.33333333333332	26.49999999999997	20.16666666666666	17.000000000000007	13.33333333333334	7.666666666666663	6.999999999999997	5.333333333333332	3.0	1.9999999999999998	1.6666666666666665	2.333333333333333	1.3333333333333333	0.6666666666666666	0.0	0.3333333333333333	0.3333333333333333	0.6666666666666666	1.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
