Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
Control10_20190721_MiFish_S52.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	1.0	1.3333333333333333	1.1666666666666665	2.333333333333333	7.999999999999999	27.0	22.333333333333336	6.166666666666666	5.333333333333333	4.333333333333333	4.833333333333333	3.0	17.666666666666675	22.99999999999999	7.666666666666664	25.49999999999998	289.66666666666765	32.99999999999996	4.333333333333333	1.9999999999999998	0.6666666666666666	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Control12_20190731_MiFish_S53.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.3333333333333333	0.3333333333333333	1.1666666666666665	1.0	2.0	18.5	19.0	2.6666666666666665	2.1666666666666665	3.3333333333333335	1.6666666666666665	2.1666666666666665	2.6666666666666665	2.333333333333333	1.3333333333333333	1.6666666666666665	2.8333333333333335	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Control9_20190715_MiFish_S51.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	1.3333333333333333	1.8333333333333333	1.8333333333333333	2.6666666666666665	1.3333333333333333	5.5	5.666666666666667	4.166666666666667	5.499999999999999	5.833333333333332	10.0	13.333333333333334	25.166666666666647	10.0	28.833333333333304	61.500000000000156	1068.666666666703	104.33333333333293	17.833333333333336	5.166666666666666	1.4999999999999998	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ExtNeg_20190910_MiFish_S55.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.5	1.0	1.6666666666666665	1.8333333333333333	3.1666666666666665	4.166666666666667	13.333333333333336	14.666666666666668	6.0	7.333333333333332	9.166666666666664	11.166666666666668	10.833333333333336	6.833333333333332	5.333333333333333	4.666666666666667	4.666666666666667	4.833333333333333	2.5	1.6666666666666665	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ExtNeg_20190918_MiFish_S56.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.9999999999999998	4.0	6.666666666666665	3.833333333333334	4.5	4.666666666666667	6.499999999999998	6.499999999999998	8.666666666666664	13.833333333333337	14.166666666666671	14.166666666666668	11.666666666666666	5.166666666666666	4.666666666666667	5.666666666666666	8.166666666666664	4.5	1.6666666666666665	1.8333333333333333	0.5	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ExtNeg_20191028_MiFish_S57.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.3333333333333333	1.5	9.0	9.666666666666666	2.6666666666666665	1.6666666666666665	1.4999999999999998	2.8333333333333335	3.3333333333333335	1.6666666666666665	1.5	1.8333333333333333	0.8333333333333333	0.0	0.5	0.5	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ExtNeg_20191031_MiFish_S58.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.3333333333333333	0.0	1.0	5.333333333333333	4.333333333333333	0.5	0.8333333333333333	0.0	0.0	1.0	1.8333333333333333	0.5	0.0	0.0	1.3333333333333333	1.0	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GU190706-CTD11-220_MiFish_S30.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8333333333333333	0.8333333333333333	1.4999999999999998	2.5	4.166666666666667	10.166666666666666	17.0	34.166666666666664	75.66666666666669	173.33333333333331	462.9999999999993	2428.499999999999	123896.99999999917	126140.1666666647	10736.833333333403	7256.166666666495	1313.166666666662	5519.499999999967	5361.999999999987	459.666666666664	226.66666666666774	241.33333333333448	2451.333333333334	2503.5000000000005	242.33333333333368	64.16666666666676	22.499999999999986	8.166666666666664	4.333333333333333	1.1666666666666665	1.1666666666666665	0.5	0.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	0.0	0.0
GU190707-CTD13-310_MiFish_S31.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.6666666666666666	0.8333333333333333	2.5	2.6666666666666665	6.499999999999999	15.66666666666667	33.16666666666665	48.66666666666669	83.66666666666666	136.16666666666652	278.50000000000057	370.6666666666653	429.49999999999653	843.5000000000088	13391.16666666697	73947.00000000102	65504.66666667073	6159.666666666344	4114.000000000541	5949.333333332581	17293.50000000357	17884.833333335755	6771.333333332046	4421.83333333375	2869.1666666668443	1851.16666666653	1239.8333333333314	874.1666666666952	662.8333333333388	509.4999999999887	397.83333333332814	292.00000000000074	204.50000000000142	140.33333333333294	105.49999999999959	69.66666666666676	41.83333333333336	20.66666666666666	11.000000000000002	5.666666666666665	3.666666666666667	2.6666666666666665	1.0	1.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GU190707-CTD14-315_MiFish_S32.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.5	2.0	2.8333333333333335	5.0	10.5	19.666666666666664	45.33333333333334	118.16666666666664	650.3333333333334	32742.999999999975	34721.8333333333	3092.6666666666683	996.500000000004	5053.166666666658	5866.166666666634	2361.8333333333285	16918.666666666868	52284.000000001055	46021.16666666741	32859.33333333213	43688.16666666738	23671.49999999955	4992.833333333323	14015.333333333785	26217.49999999925	15316.166666667015	3610.833333333382	2592.1666666666697	574.4999999999992	1083.6666666666695	3250.500000000005	2825.0000000000023	620.0	247.50000000000003	105.99999999999999	45.16666666666667	24.666666666666668	9.666666666666666	4.5	3.3333333333333335	0.8333333333333333	1.8333333333333333	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.6666666666666666	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0
GU190708-CTD16-252_MiFish_S33.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0.8333333333333333	3.1666666666666665	8.833333333333332	16.666666666666668	61.833333333333336	3070.6666666666665	3285.666666666668	468.9999999999997	6020.333333333327	8171.4999999999545	13755.000000000071	12281.666666666717	8681.833333333278	10447.666666666692	12646.50000000017	23412.83333333305	30294.833333332812	18950.000000000055	3568.166666666754	4278.500000000136	16374.333333334278	15096.833333334207	2073.999999999916	802.8333333333492	375.66666666666345	163.66666666666677	100.16666666666646	112.83333333333326	121.83333333333329	93.33333333333331	68.0	43.33333333333333	24.666666666666668	14.333333333333334	6.5	1.3333333333333333	1.8333333333333333	1.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
