Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
Sample_134716_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.6666666666666666	0.3333333333333333	0.6666666666666666	0.6666666666666666	1.9999999999999998	2.333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.6666666666666666	1.2499999999999998	0.6666666666666666	2.5	10.750000000000004	26.24999999999998	26.416666666666643	15.000000000000007	25.74999999999998	17.91666666666667	19.75	19.75	31.08333333333329	32.8333333333333	13.500000000000005	15.250000000000009	30.41666666666663	44.00000000000004	50.41666666666675	43.250000000000036	26.333333333333307	11.333333333333336	4.999999999999999	2.6666666666666665	1.3333333333333333	1.6666666666666665	1.1666666666666665	0.9166666666666666	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sample_134717_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.25	0.5833333333333333	1.0833333333333333	47.75000000000007	49.75000000000008	8.499999999999998	10.75	13.083333333333337	6.999999999999998	8.666666666666666	12.58333333333334	16.750000000000007	9.583333333333332	20.999999999999993	31.91666666666662	72.66666666666671	63.00000000000017	69.66666666666676	50.16666666666675	9.666666666666666	4.666666666666666	3.916666666666667	1.6666666666666665	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sample_134718_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	2.333333333333333	1.0	2.6666666666666665	3.0	0.0	0.3333333333333333	0.5	0.8333333333333333	0.3333333333333333	1.0	1.8333333333333333	7.499999999999998	32.08333333333329	19.749999999999996	9.583333333333332	17.916666666666668	15.166666666666673	18.166666666666668	19.5	28.249999999999968	22.749999999999986	14.000000000000007	20.58333333333333	40.08333333333334	62.166666666666835	64.91666666666684	45.91666666666672	20.58333333333333	10.666666666666668	5.666666666666665	4.666666666666666	1.6666666666666665	0.0	0.25	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sample_134719_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.0	0.5	0.5	0.0	0.3333333333333333	0.3333333333333333	1.7499999999999998	21.416666666666657	24.08333333333332	8.666666666666664	11.41666666666667	12.250000000000005	9.25	12.333333333333337	10.250000000000002	9.833333333333334	7.33333333333333	25.666666666666643	44.58333333333338	84.24999999999989	65.00000000000016	70.00000000000009	54.33333333333344	16.00000000000001	6.999999999999997	1.9166666666666665	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sample_134720_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	1.0	0.3333333333333333	0.0	0.0	0.6666666666666666	0.3333333333333333	1.0	1.6666666666666665	0.6666666666666666	0.3333333333333333	0.6666666666666666	1.0	1.9999999999999998	1.3333333333333333	1.0	3.0	2.333333333333333	15.50000000000001	26.91666666666664	15.50000000000001	7.999999999999997	15.083333333333341	18.833333333333336	23.833333333333318	36.91666666666665	53.66666666666678	60.250000000000156	64.3333333333335	51.33333333333342	21.333333333333325	27.666666666666636	25.999999999999975	16.333333333333343	13.83333333333334	8.33333333333333	5.0	1.9999999999999998	2.0	1.6666666666666665	0.5	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sample_134721_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.5833333333333333	2.333333333333333	25.416666666666643	30.666666666666636	11.25	13.833333333333337	21.74999999999999	20.08333333333333	14.916666666666675	14.583333333333341	25.833333333333307	24.083333333333314	24.833333333333314	34.91666666666664	67.00000000000013	58.666666666666806	43.91666666666671	31.58333333333329	10.166666666666668	5.583333333333333	1.6666666666666665	0.6666666666666666	0.5	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sample_134722_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.6666666666666666	0.0	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	1.3333333333333333	1.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.0	0.9166666666666665	0.8333333333333333	13.166666666666671	23.33333333333332	16.333333333333343	13.416666666666671	17.75	16.83333333333334	28.583333333333307	42.50000000000002	56.66666666666679	47.08333333333339	56.50000000000013	44.83333333333338	23.499999999999986	23.999999999999982	26.91666666666664	17.33333333333334	13.666666666666673	7.33333333333333	3.0	2.6666666666666665	1.6666666666666665	1.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sample_134723_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.25	0.25	1.3333333333333333	31.16666666666663	37.24999999999999	12.250000000000004	12.750000000000004	19.25	21.99999999999999	19.416666666666664	14.333333333333341	19.999999999999996	18.916666666666668	23.66666666666665	36.83333333333332	77.58333333333331	62.08333333333349	43.91666666666671	32.66666666666662	10.333333333333334	4.999999999999999	1.3333333333333333	3.833333333333334	2.5	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sample_134767_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	1.0	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.6666666666666666	0.6666666666666666	0.3333333333333333	2.1666666666666665	2.5833333333333335	23.499999999999986	34.74999999999998	15.083333333333341	14.916666666666673	15.500000000000009	12.916666666666671	15.750000000000009	19.83333333333333	22.666666666666657	27.833333333333304	29.0833333333333	19.916666666666664	24.166666666666647	53.16666666666677	51.58333333333343	39.91666666666668	32.66666666666662	14.666666666666675	14.666666666666675	6.666666666666664	1.6666666666666665	0.0	0.9166666666666665	0.6666666666666666	0.5833333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sample_134768_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.0	0.6666666666666666	0.9166666666666665	0.0	0.6666666666666666	0.6666666666666666	0.6666666666666666	1.9999999999999998	45.00000000000005	48.33333333333339	8.833333333333332	14.833333333333341	12.750000000000004	16.083333333333343	14.250000000000007	14.58333333333334	10.833333333333336	11.66666666666667	18.333333333333336	21.333333333333325	75.66666666666667	65.00000000000016	47.33333333333339	26.333333333333307	12.833333333333337	6.166666666666665	1.0	0.6666666666666666	0.3333333333333333	0.5	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
